Year,FossilCO2,OtherCO2,CH4,N2O,SOx,CO,NMVOC,NOx,BC,OC,NH3,CF4,C2F6,C6F14,HFC23,HFC32,HFC43_10,HFC125,HFC134a,HFC143a,HFC227ea,HFC245fa,SF6,CFC_11,CFC_12,CFC_113,CFC_114,CFC_115,CARB_TET,MCF,HCFC_22,HCFC_141B,HCFC_142B,HALON1211,HALON1202,HALON1301,HALON2402,CH3BR,CH3CL
2060,12.50537923,0.384950027,531.7666967,9.541424527,35.42532305,764.0582568,217.6674514,37.42236435,8.224707075,30.97245763,93.6736384,10.401204,1.6463,0.36695842,0.0703,0.1872,0.40437394,249.37273,169.3421,95.0599,4.0419601,33.998679,8.1801,6.2396,0.0049,0.001,0.006273323,0.30910175,2.9369,0,0.17484446,10.38426,0.28377633,0.0819,0,0.2436,0.0476,135.2195,5356.1232
2061,12.44693693,0.372729771,531.6412054,9.558238026,34.96615697,759.9981904,216.6787,37.09494237,8.121358176,30.72162418,94.16175227,10.30117495,1.63638,0.364748355,0.06546,0.17431,0.387059417,240.316685,163.01915,91.70904,3.86585975,32.8437592,8.19306,6.02076,0.00449,0.00092,0.005825228,0.299431331,2.80139,0,0.158985329,9.93955833,0.263361767,0.07732,0,0.23592,0.0459,135.03794,5345.73313
2062,12.38849462,0.360509515,531.5157141,9.575051526,34.50699088,755.9381239,215.6899486,36.76752038,8.018009277,30.47079074,94.64986613,10.2011459,1.62646,0.36253829,0.06062,0.16142,0.369744894,231.26064,156.6962,88.35818,3.6897594,31.6888394,8.20602,5.80192,0.00408,0.00084,0.005377134,0.289760912,2.66588,0,0.143126197,9.49485666,0.242947203,0.07274,0,0.22824,0.0442,134.85638,5335.34306
2063,12.33005232,0.34828926,531.3902228,9.591865025,34.0478248,751.8780574,214.7011972,36.4400984,7.914660379,30.2199573,95.13798,10.10111685,1.61654,0.360328225,0.05578,0.14853,0.352430371,222.204595,150.37325,85.00732,3.51365905,30.5339196,8.21898,5.58308,0.00367,0.00076,0.004929039,0.280090493,2.53037,0,0.127267066,9.05015499,0.22253264,0.06816,0,0.22056,0.0425,134.67482,5324.95299
2064,12.27161002,0.336069004,531.2647315,9.608678524,33.58865871,747.8179909,213.7124459,36.11267642,7.81131148,29.96912386,95.62609386,10.0010878,1.60662,0.35811816,0.05094,0.13564,0.335115848,213.14855,144.0503,81.65646,3.3375587,29.3789998,8.23194,5.36424,0.00326,0.00068,0.004480945,0.270420074,2.39486,0,0.111407935,8.60545332,0.202118076,0.06358,0,0.21288,0.0408,134.49326,5314.56292
2065,12.21316771,0.323848748,531.1392402,9.625492023,33.12949263,743.7579245,212.7236945,35.78525443,7.707962582,29.71829042,96.11420773,9.90105875,1.5967,0.355908095,0.0461,0.12275,0.317801325,204.092505,137.72735,78.3056,3.16145835,28.22408,8.2449,5.1454,0.00285,0.0006,0.00403285,0.260749655,2.25935,0,0.095548804,8.16075165,0.181703513,0.059,0,0.2052,0.0391,134.3117,5304.17285
2066,12.15472541,0.311628492,531.013749,9.642305522,32.67032654,739.697858,211.7349431,35.45783245,7.604613683,29.46745697,96.60232159,9.8010297,1.58678,0.35369803,0.04126,0.10986,0.300486802,195.03646,131.4044,74.95474,2.985358,27.0691602,8.25786,4.92656,0.00244,0.00052,0.003584756,0.251079236,2.12384,0,0.079689672,7.71604998,0.16128895,0.05442,0,0.19752,0.0374,134.13014,5293.78278
2067,12.09628311,0.299408236,530.8882577,9.659119022,32.21116046,735.6377915,210.7461917,35.13041046,7.501264785,29.21662353,97.09043546,9.70100065,1.57686,0.351487965,0.03642,0.09697,0.283172279,185.980415,125.08145,71.60388,2.80925765,25.9142404,8.27082,4.70772,0.00203,0.00044,0.003136661,0.241408817,1.98833,0,0.063830541,7.27134831,0.140874386,0.04984,0,0.18984,0.0357,133.94858,5283.39271
2068,12.0378408,0.28718798,530.7627664,9.675932521,31.75199437,731.577725,209.7574403,34.80298848,7.397915886,28.96579009,97.57854932,9.6009716,1.56694,0.3492779,0.03158,0.08408,0.265857756,176.92437,118.7585,68.25302,2.6331573,24.7593206,8.28378,4.48888,0.00162,0.00036,0.002688567,0.231738398,1.85282,0,0.04797141,6.82664664,0.120459823,0.04526,0,0.18216,0.034,133.76702,5273.00264
2069,11.9793985,0.274967724,530.6372751,9.69274602,31.29282829,727.5176586,208.7686889,34.47556649,7.294566987,28.71495665,98.06666319,9.50094255,1.55702,0.347067835,0.02674,0.07119,0.248543233,167.868325,112.43555,64.90216,2.45705695,23.6044008,8.29674,4.27004,0.00121,0.00028,0.002240472,0.222067979,1.71731,0,0.032112278,6.38194497,0.100045259,0.04068,0,0.17448,0.0323,133.58546,5262.61257
2070,11.9209562,0.262747468,530.5117838,9.709559519,30.8336622,723.4575921,207.7799375,34.14814451,7.191218089,28.46412321,98.55477705,9.4009135,1.5471,0.34485777,0.0219,0.0583,0.23122871,158.81228,106.1126,61.5513,2.2809566,22.449481,8.3097,4.0512,0.0008,0.0002,0.001792378,0.21239756,1.5818,0,0.016253147,5.9372433,0.079630696,0.0361,0,0.1668,0.0306,133.4039,5252.2225
2071,11.76531831,0.220026997,529.2005993,9.718374697,30.1786791,716.7245868,206.6269899,33.68264231,7.079205681,28.16965928,99.01013804,9.26992471,1.53186,0.341466085,0.02024,0.05388,0.219022585,150.9186685,100.94908,58.52473,2.15761918,21.3701224,8.30966,3.90912,0.00073,0.00018,0.00165795,0.205751345,1.50882,0,0.014775588,5.68298413,0.073907751,0.03408,0,0.16155,0.02951,133.12496,5238.61663
2072,11.60968041,0.177306526,527.8894147,9.727189874,29.52369599,709.9915814,205.4740423,33.21714011,6.967193273,27.87519535,99.46549902,9.13893592,1.51662,0.3380744,0.01858,0.04946,0.20681646,143.025057,95.78556,55.49816,2.03428176,20.2907638,8.30962,3.76704,0.00066,0.00016,0.001523521,0.19910513,1.43584,0,0.013298029,5.42872496,0.068184805,0.03206,0,0.1563,0.02842,132.84602,5225.01076
2073,11.45404252,0.134586056,526.5782302,9.736005051,28.86871288,703.2585761,204.3210946,32.75163791,6.855180865,27.58073143,99.92086001,9.00794713,1.50138,0.334682715,0.01692,0.04504,0.194610335,135.1314455,90.62204,52.47159,1.91094434,19.2114052,8.30958,3.62496,0.00059,0.00014,0.001389093,0.192458915,1.36286,0,0.011820471,5.17446579,0.06246186,0.03004,0,0.15105,0.02733,132.56708,5211.40489
2074,11.29840463,0.091865585,525.2670457,9.744820229,28.21372977,696.5255708,203.168147,32.2861357,6.743168457,27.2862675,100.376221,8.87695834,1.48614,0.33129103,0.01526,0.04062,0.18240421,127.237834,85.45852,49.44502,1.78760692,18.1320466,8.30954,3.48288,0.00052,0.00012,0.001254665,0.1858127,1.28988,0,0.010342912,4.92020662,0.056738915,0.02802,0,0.1458,0.02624,132.28814,5197.79902
2075,11.14276674,0.049145114,523.9558611,9.753635406,27.55874667,689.7925654,202.0151993,31.8206335,6.63115605,26.99180358,100.831582,8.74596955,1.4709,0.327899345,0.0136,0.0362,0.170198085,119.3442225,80.295,46.41845,1.6642695,17.052688,8.3095,3.3408,0.00045,0.0001,0.001120236,0.179166485,1.2169,0,0.008865353,4.66594745,0.05101597,0.026,0,0.14055,0.02515,132.0092,5184.19315
2076,10.98712885,0.006424643,522.6446766,9.762450584,26.90376356,683.0595601,200.8622517,31.3551313,6.519143642,26.69733965,101.286943,8.61498076,1.45566,0.32450766,0.01194,0.03178,0.15799196,111.450611,75.13148,43.39188,1.54093208,15.9733294,8.30946,3.19872,0.00038,8E-05,0.000985808,0.17252027,1.14392,0,0.007387794,4.41168828,0.045293024,0.02398,0,0.1353,0.02406,131.73026,5170.58728
2077,10.83149095,-0.036295827,521.3334921,9.771265761,26.24878045,676.3265548,199.709304,30.8896291,6.407131234,26.40287572,101.742304,8.48399197,1.44042,0.321115975,0.01028,0.02736,0.145785835,103.5569995,69.96796,40.36531,1.41759466,14.8939708,8.30942,3.05664,0.00031,6E-05,0.000851379,0.165874055,1.07094,0,0.005910235,4.15742911,0.039570079,0.02196,0,0.13005,0.02297,131.45132,5156.98141
2078,10.67585306,-0.079016298,520.0223075,9.780080938,25.59379734,669.5935495,198.5563564,30.4241269,6.295118826,26.1084118,102.1976649,8.35300318,1.42518,0.31772429,0.00862,0.02294,0.13357971,95.663388,64.80444,37.33874,1.29425724,13.8146122,8.30938,2.91456,0.00024,4E-05,0.000716951,0.15922784,0.99796,0,0.004432676,3.90316994,0.033847134,0.01994,0,0.1248,0.02188,131.17238,5143.37554
2079,10.52021517,-0.121736769,518.711123,9.788896116,24.93881423,662.8605441,197.4034087,29.9586247,6.183106418,25.81394787,102.6530259,8.22201439,1.40994,0.314332605,0.00696,0.01852,0.121373585,87.7697765,59.64092,34.31217,1.17091982,12.7352536,8.30934,2.77248,0.00017,2E-05,0.000582523,0.152581625,0.92498,0,0.002955118,3.64891077,0.028124188,0.01792,0,0.11955,0.02079,130.89344,5129.76967
2080,10.36457728,-0.16445724,517.3999385,9.797711293,24.28383113,656.1275388,196.2504611,29.4931225,6.07109401,25.51948395,103.1083869,8.0910256,1.3947,0.31094092,0.0053,0.0141,0.10916746,79.876165,54.4774,31.2856,1.0475824,11.655895,8.3093,2.6304,0.0001,0,0.000448094,0.14593541,0.852,0,0.001477559,3.3946516,0.022401243,0.0159,0,0.1143,0.0197,130.6145,5116.1638
2081,10.18198496,-0.193754727,515.9255874,9.815564874,23.79333537,650.9233549,195.3852363,29.13164865,5.971136562,25.27246185,103.3303782,8.01223632,1.38503,0.308785559,0.00488,0.01298,0.102683723,75.2405566,51.41163,29.46881,0.983904648,10.99515477,8.26714,2.53814,0.00009,0,0.00042569,0.141363939,0.81269,0,0.00134622,3.24927085,0.020790643,0.01501,0,0.1107,0.01899,130.43752,5107.97992
2082,9.999392642,-0.223052215,514.4512363,9.833418454,23.3028396,645.719171,194.5200115,28.7701748,5.871179114,25.02543975,103.5523695,7.93344704,1.37536,0.306630198,0.00446,0.01186,0.096199986,70.6049482,48.34586,27.65202,0.920226896,10.33441454,8.22498,2.44588,0.00008,0,0.000403285,0.136792468,0.77338,0,0.001214882,3.1038901,0.019180042,0.01412,0,0.1071,0.01828,130.26054,5099.79604
2083,9.816800326,-0.252349703,512.9768852,9.851272035,22.81234384,640.5149871,193.6547867,28.40870095,5.771221666,24.77841766,103.7743608,7.85465776,1.36569,0.304474837,0.00404,0.01074,0.08971625,65.9693398,45.28009,25.83523,0.856549144,9.67367431,8.18282,2.35362,7E-05,0,0.00038088,0.132220997,0.73407,0,0.001083543,2.95850935,0.017569442,0.01323,0,0.1035,0.01757,130.08356,5091.61216
2084,9.634208009,-0.281647191,511.5025341,9.869125615,22.32184808,635.3108032,192.7895618,28.0472271,5.671264218,24.53139556,103.9963521,7.77586848,1.35602,0.302319476,0.00362,0.00962,0.083232513,61.3337314,42.21432,24.01844,0.792871392,9.01293408,8.14066,2.26136,0.00006,0,0.000358476,0.127649526,0.69476,0,0.000952205,2.8131286,0.015958842,0.01234,0,0.0999,0.01686,129.90658,5083.42828
2085,9.451615692,-0.310944679,510.028183,9.886979196,21.83135232,630.1066193,191.924337,27.68575325,5.57130677,24.28437346,104.2183434,7.6970792,1.34635,0.300164115,0.0032,0.0085,0.076748776,56.698123,39.14855,22.20165,0.72919364,8.35219385,8.0985,2.1691,0.00005,0,0.000336071,0.123078055,0.65545,0,0.000820866,2.66774785,0.014348241,0.01145,0,0.0963,0.01615,129.7296,5075.2444
2086,9.269023375,-0.340242167,508.5538319,9.904832777,21.34085656,624.9024354,191.0591122,27.32427941,5.471349322,24.03735136,104.4403347,7.61828992,1.33668,0.298008754,0.00278,0.00738,0.070265039,52.0625146,36.08278,20.38486,0.665515888,7.69145362,8.05634,2.07684,4E-05,0,0.000313666,0.118506584,0.61614,0,0.000689527,2.5223671,0.012737641,0.01056,0,0.0927,0.01544,129.55262,5067.06052
2087,9.086431058,-0.369539655,507.0794808,9.922686357,20.8503608,619.6982515,190.1938874,26.96280556,5.371391874,23.79032927,104.662326,7.53950064,1.32701,0.295853393,0.00236,0.00626,0.063781302,47.4269062,33.01701,18.56807,0.601838136,7.03071339,8.01418,1.98458,3E-05,0,0.000291261,0.113935113,0.57683,0,0.000558189,2.37698635,0.011127041,0.00967,0,0.0891,0.01473,129.37564,5058.87664
2088,8.903838741,-0.398837143,505.6051297,9.940539938,20.35986504,614.4940676,189.3286626,26.60133171,5.271434426,23.54330717,104.8843173,7.46071136,1.31734,0.293698032,0.00194,0.00514,0.057297566,42.7912978,29.95124,16.75128,0.538160384,6.36997316,7.97202,1.89232,2E-05,0,0.000268857,0.109363642,0.53752,0,0.00042685,2.2316056,0.00951644,0.00878,0,0.0855,0.01402,129.19866,5050.69276
2089,8.721246425,-0.42813463,504.1307786,9.958393518,19.86936928,609.2898837,188.4634378,26.23985786,5.171476978,23.29628507,105.1063086,7.38192208,1.30767,0.291542671,0.00152,0.00402,0.050813829,38.1556894,26.88547,14.93449,0.474482632,5.70923293,7.92986,1.80006,1E-05,0,0.000246452,0.104792171,0.49821,0,0.000295512,2.08622485,0.00790584,0.00789,0,0.0819,0.01331,129.02168,5042.50888
2090,8.538654108,-0.457432118,502.6564275,9.976247099,19.37887352,604.0856998,187.598213,25.87838401,5.07151953,23.04926298,105.3282999,7.3031328,1.298,0.28938731,0.0011,0.0029,0.044330092,33.520081,23.8197,13.1177,0.41080488,5.0484927,7.8877,1.7078,0,0,0.000224047,0.1002207,0.4589,0,0.000164173,1.9408441,0.00629524,0.007,0,0.0783,0.0126,128.8447,5034.325
2091,8.334755737,-0.463701128,501.5542383,9.997424927,19.01367225,600.7866211,186.2735938,25.56248201,4.997381593,22.94125203,105.5092538,7.23125346,1.28914,0.287407004,0.00099,0.00261,0.04193553,31.7470716,22.60229,12.42383,0.387979721,4.78705984,7.86043,1.64769,0.0012,0,0.000201643,0.097055836,0.43762,0,0.001050708,1.86679494,0.007758679,0.0071,0,0.07583,0.01215,128.68253,5026.85886
2092,8.130857366,-0.469970137,500.4520491,10.01860275,18.64847097,597.4875424,184.9489746,25.24658001,4.923243656,22.83324109,105.6902077,7.15937412,1.28028,0.285426698,0.00088,0.00232,0.039540968,29.9740622,21.38488,11.72996,0.365154562,4.52562698,7.83316,1.58758,0.0024,0,0.000179238,0.093890972,0.41634,0,0.001937244,1.79274578,0.009222117,0.0072,0,0.07336,0.0117,128.52036,5019.39272
2093,7.926958996,-0.476239147,499.3498598,10.03978058,18.2832697,594.1884636,183.6243555,24.93067801,4.849105719,22.72523015,105.8711616,7.08749478,1.27142,0.283446392,0.00077,0.00203,0.037146407,28.2010528,20.16747,11.03609,0.342329403,4.26419412,7.80589,1.52747,0.0036,0,0.000156833,0.090726108,0.39506,0,0.002823779,1.71869662,0.010685556,0.0073,0,0.07089,0.01125,128.35819,5011.92658
2094,7.723060625,-0.482508156,498.2476706,10.06095841,17.91806843,590.8893849,182.2997363,24.61477601,4.774967782,22.61721921,106.0521155,7.01561544,1.26256,0.281466086,0.00066,0.00174,0.034751845,26.4280434,18.95006,10.34222,0.319504244,4.00276126,7.77862,1.46736,0.0048,0,0.000134428,0.087561244,0.37378,0,0.003710314,1.64464746,0.012148995,0.0074,0,0.06842,0.0108,128.19602,5004.46044
2095,7.519162254,-0.488777166,497.1454814,10.08213624,17.55286716,587.5903062,180.9751171,24.29887401,4.700829844,22.50920827,106.2330694,6.9437361,1.2537,0.27948578,0.00055,0.00145,0.032357283,24.655034,17.73265,9.64835,0.296679085,3.7413284,7.75135,1.40725,0.006,0,0.000112024,0.08439638,0.3525,0,0.00459685,1.5705983,0.013612434,0.0075,0,0.06595,0.01035,128.03385,4996.9943
2096,7.315263884,-0.495046175,496.0432922,10.10331407,17.18766588,584.2912274,179.6504979,23.98297201,4.626691907,22.40119733,106.4140233,6.87185676,1.24484,0.277505474,0.00044,0.00116,0.029962721,22.8820246,16.51524,8.95448,0.273853926,3.47989554,7.72408,1.34714,0.0072,0,8.96189E-05,0.081231515,0.33122,0,0.005483385,1.49654914,0.015075873,0.0076,0,0.06348,0.0099,127.87168,4989.52816
2097,7.111365513,-0.501315185,494.9411029,10.12449189,16.82246461,580.9921487,178.3258787,23.66707001,4.55255397,22.29318639,106.5949772,6.79997742,1.23598,0.275525168,0.00033,0.00087,0.027568159,21.1090152,15.29783,8.26061,0.251028767,3.21846268,7.69681,1.28703,0.0084,0,6.72142E-05,0.078066651,0.30994,0,0.00636992,1.42249998,0.016539312,0.0077,0,0.06101,0.00945,127.70951,4982.06202
2098,6.907467142,-0.507584194,493.8389137,10.14566972,16.45726334,577.69307,177.0012596,23.35116801,4.478416033,22.18517545,106.7759311,6.72809808,1.22712,0.273544862,0.00022,0.00058,0.025173598,19.3360058,14.08042,7.56674,0.228203608,2.95702982,7.66954,1.22692,0.0096,0,4.48094E-05,0.074901787,0.28866,0,0.007256455,1.34845082,0.01800275,0.0078,0,0.05854,0.009,127.54734,4974.59588
2099,6.703568772,-0.513853204,492.7367245,10.16684755,16.09206206,574.3939913,175.6766404,23.03526601,4.404278096,22.07716451,106.956885,6.65621874,1.21826,0.271564556,0.00011,0.00029,0.022779036,17.5629964,12.86301,6.87287,0.205378449,2.69559696,7.64227,1.16681,0.0108,0,2.24047E-05,0.071736923,0.26738,0,0.008142991,1.27440166,0.019466189,0.0079,0,0.05607,0.00855,127.38517,4967.12974
2100,6.499670401,-0.520122213,491.6345353,10.18802538,15.72686079,571.0949125,174.3520212,22.71936401,4.330140159,21.96915356,107.1378389,6.5843394,1.2094,0.26958425,0,0,0.020384474,15.789987,11.6456,6.179,0.18255329,2.4341641,7.615,1.1067,0.012,0,2.71051E-20,0.068572059,0.2461,0,0.009029526,1.2003525,0.020929628,0.008,0,0.0536,0.0081,127.223,4959.6636
2101,6.456339265,-0.509719769,490.4945483,10.175816,15.62778757,569.1645351,173.4409779,22.60789941,4.310782881,21.91432618,107.0440254,6.540443804,1.201337333,0.267787022,0,0,0.020248578,15.68472042,11.56796267,6.137806667,0.181336268,2.417936339,7.564233333,1.099322,0.01192,0,0,0.068114912,0.244459333,0,0.008969329,1.19235015,0.020790097,0.007946667,0,0.053242667,0.008046,126.3748467,4926.599176
2102,6.413008129,-0.499317325,489.3545614,10.16360662,15.52871434,567.2341577,172.5299346,22.4964348,4.291425603,21.8594988,106.9502119,6.496548208,1.193274667,0.265989793,0,0,0.020112681,15.57945384,11.49032533,6.096613333,0.180119246,2.401708579,7.513466667,1.091944,0.01184,0,0,0.067657765,0.242818667,0,0.008909132,1.1843478,0.020650566,0.007893333,0,0.052885333,0.007992,125.5266933,4893.534752
2103,6.369676993,-0.48891488,488.2145745,10.15139724,15.42964112,565.3037803,171.6188913,22.3849702,4.272068326,21.80467142,106.8563985,6.452652612,1.185212,0.264192565,0,0,0.019976785,15.47418726,11.412688,6.05542,0.178902224,2.385480818,7.4627,1.084566,0.01176,0,0,0.067200618,0.241178,0,0.008848935,1.17634545,0.020511035,0.00784,0,0.052528,0.007938,124.67854,4860.470328
2104,6.326345857,-0.478512436,487.0745876,10.13918786,15.3305679,563.3734029,170.707848,22.27350559,4.252711048,21.74984404,106.762585,6.408757016,1.177149333,0.262395337,0,0,0.019840888,15.36892068,11.33505067,6.014226667,0.177685202,2.369253057,7.411933333,1.077188,0.01168,0,0,0.066743471,0.239537333,0,0.008788739,1.1683431,0.020371505,0.007786667,0,0.052170667,0.007884,123.8303867,4827.405904
2105,6.283014721,-0.468109992,485.9346007,10.12697847,15.23149467,561.4430255,169.7968046,22.16204099,4.23335377,21.69501666,106.6687715,6.36486142,1.169086667,0.260598108,0,0,0.019704992,15.2636541,11.25741333,5.973033333,0.17646818,2.353025297,7.361166667,1.06981,0.0116,0,0,0.066286324,0.237896667,0,0.008728542,1.16034075,0.020231974,0.007733333,0,0.051813333,0.00783,122.9822333,4794.34148
2106,6.239683585,-0.457707548,484.7946138,10.11476909,15.13242145,559.5126481,168.8857613,22.05057639,4.213996492,21.64018928,106.574958,6.320965824,1.161024,0.25880088,0,0,0.019569095,15.15838752,11.179776,5.93184,0.175251158,2.336797536,7.3104,1.062432,0.01152,0,0,0.065829177,0.236256,0,0.008668345,1.1523384,0.020092443,0.00768,0,0.051456,0.007776,122.13408,4761.277056
2107,6.196352449,-0.447305103,483.6546269,10.10255971,15.03334823,557.5822707,167.974718,21.93911178,4.194639214,21.5853619,106.4811445,6.277070228,1.152961333,0.257003652,0,0,0.019433199,15.05312094,11.10213867,5.890646667,0.174034136,2.320569775,7.259633333,1.055054,0.01144,0,0,0.06537203,0.234615333,0,0.008608148,1.14433605,0.019952912,0.007626667,0,0.051098667,0.007722,121.2859267,4728.212632
2108,6.153021313,-0.436902659,482.51464,10.09035033,14.934275,555.6518932,167.0636747,21.82764718,4.175281937,21.53053452,106.3873311,6.233174632,1.144898667,0.255206423,0,0,0.019297302,14.94785436,11.02450133,5.849453333,0.172817115,2.304342015,7.208866667,1.047676,0.01136,0,0,0.064914883,0.232974667,0,0.008547951,1.1363337,0.019813381,0.007573333,0,0.050741333,0.007668,120.4377733,4695.148208
2109,6.109690177,-0.426500215,481.374653,10.07814095,14.83520178,553.7215158,166.1526314,21.71618257,4.155924659,21.47570714,106.2935176,6.189279036,1.136836,0.253409195,0,0,0.019161406,14.84258778,10.946864,5.80826,0.171600093,2.288114254,7.1581,1.040298,0.01128,0,0,0.064457735,0.231334,0,0.008487754,1.12833135,0.01967385,0.00752,0,0.050384,0.007614,119.58962,4662.083784
2110,6.066359041,-0.41609777,480.2346661,10.06593157,14.73612856,551.7911384,165.2415881,21.60471797,4.136567381,21.42087976,106.1997041,6.14538344,1.128773333,0.251611967,0,0,0.019025509,14.7373212,10.86922667,5.767066667,0.170383071,2.271886493,7.107333333,1.03292,0.0112,0,0,0.064000588,0.229693333,0,0.008427558,1.120329,0.019534319,0.007466667,0,0.050026667,0.00756,118.7414667,4629.01936
2111,6.023027905,-0.405695326,479.0946792,10.05372219,14.63705534,549.860761,164.3305448,21.49325337,4.117210103,21.36605238,106.1058906,6.101487844,1.120710667,0.249814738,0,0,0.018889613,14.63205462,10.79158933,5.725873333,0.169166049,2.255658733,7.056566667,1.025542,0.01112,0,0,0.063543441,0.228052667,0,0.008367361,1.11232665,0.019394789,0.007413333,0,0.049669333,0.007506,117.8933133,4595.954936
2112,5.979696769,-0.395292882,477.9546923,10.04151281,14.53798211,547.9303836,163.4195014,21.38178876,4.097852825,21.311225,106.0120771,6.057592248,1.112648,0.24801751,0,0,0.018753716,14.52678804,10.713952,5.68468,0.167949027,2.239430972,7.0058,1.018164,0.01104,0,0,0.063086294,0.226412,0,0.008307164,1.1043243,0.019255258,0.00736,0,0.049312,0.007452,117.04516,4562.890512
2113,5.936365633,-0.384890438,476.8147054,10.02930343,14.43890889,546.0000062,162.5084581,21.27032416,4.078495547,21.25639762,105.9182637,6.013696652,1.104585333,0.246220282,0,0,0.01861782,14.42152146,10.63631467,5.643486667,0.166732005,2.223203211,6.955033333,1.010786,0.01096,0,0,0.062629147,0.224771333,0,0.008246967,1.09632195,0.019115727,0.007306667,0,0.048954667,0.007398,116.1970067,4529.826088
2114,5.893034497,-0.374487993,475.6747185,10.01709405,14.33983567,544.0696288,161.5974148,21.15885955,4.05913827,21.20157024,105.8244502,5.969801056,1.096522667,0.244423053,0,0,0.018481923,14.31625488,10.55867733,5.602293333,0.165514983,2.206975451,6.904266667,1.003408,0.01088,0,0,0.062172,0.223130667,0,0.00818677,1.0883196,0.018976196,0.007253333,0,0.048597333,0.007344,115.3488533,4496.761664
2115,5.849703361,-0.364085549,474.5347316,10.00488467,14.24076244,542.1392514,160.6863715,21.04739495,4.039780992,21.14674286,105.7306367,5.92590546,1.08846,0.242625825,0,0,0.018346027,14.2109883,10.48104,5.5611,0.164297961,2.19074769,6.8535,0.99603,0.0108,0,0,0.061714853,0.22149,0,0.008126573,1.08031725,0.018836665,0.0072,0,0.04824,0.00729,114.5007,4463.69724
2116,5.806372225,-0.353683105,473.3947446,9.992675289,14.14168922,540.208874,159.7753282,20.93593035,4.020423714,21.09191548,105.6368232,5.882009864,1.080397333,0.240828597,0,0,0.01821013,14.10572172,10.40340267,5.519906667,0.163080939,2.174519929,6.802733333,0.988652,0.01072,0,0,0.061257706,0.219849333,0,0.008066377,1.0723149,0.018697134,0.007146667,0,0.047882667,0.007236,113.6525467,4430.632816
2117,5.763041089,-0.343280661,472.2547577,9.980465909,14.042616,538.2784966,158.8642849,20.82446574,4.001066436,21.0370881,105.5430097,5.838114268,1.072334667,0.239031368,0,0,0.018074234,14.00045514,10.32576533,5.478713333,0.161863917,2.158292169,6.751966667,0.981274,0.01064,0,0,0.060800559,0.218208667,0,0.00800618,1.06431255,0.018557603,0.007093333,0,0.047525333,0.007182,112.8043933,4397.568392
2118,5.719709953,-0.332878216,471.1147708,9.968256528,13.94354277,536.3481191,157.9532416,20.71300114,3.981709158,20.98226072,105.4491963,5.794218672,1.064272,0.23723414,0,0,0.017938337,13.89518856,10.248128,5.43752,0.160646895,2.142064408,6.7012,0.973896,0.01056,0,0,0.060343412,0.216568,0,0.007945983,1.0563102,0.018418073,0.00704,0,0.047168,0.007128,111.95624,4364.503968
2119,5.676378817,-0.322475772,469.9747839,9.956047148,13.84446955,534.4177417,157.0421982,20.60153653,3.962351881,20.92743334,105.3553828,5.750323076,1.056209333,0.235436912,0,0,0.017802441,13.78992198,10.17049067,5.396326667,0.159429873,2.125836647,6.650433333,0.966518,0.01048,0,0,0.059886265,0.214927333,0,0.007885786,1.04830785,0.018278542,0.006986667,0,0.046810667,0.007074,111.1080867,4331.439544
2120,5.633047681,-0.312073328,468.834797,9.943837767,13.74539633,532.4873643,156.1311549,20.49007193,3.942994603,20.87260596,105.2615693,5.70642748,1.048146667,0.233639683,0,0,0.017666544,13.6846554,10.09285333,5.355133333,0.158212851,2.109608887,6.599666667,0.95914,0.0104,0,0,0.059429118,0.213286667,0,0.007825589,1.0403055,0.018139011,0.006933333,0,0.046453333,0.00702,110.2599333,4298.37512
2121,5.589716545,-0.301670884,467.6948101,9.931628387,13.6463231,530.5569869,155.2201116,20.37860733,3.923637325,20.81777858,105.1677558,5.662531884,1.040084,0.231842455,0,0,0.017530648,13.57938882,10.015216,5.31394,0.156995829,2.093381126,6.5489,0.951762,0.01032,0,0,0.058971971,0.211646,0,0.007765392,1.03230315,0.01799948,0.00688,0,0.046096,0.006966,109.41178,4265.310696
2122,5.546385409,-0.291268439,466.5548232,9.919419007,13.54724988,528.6266095,154.3090683,20.26714272,3.904280047,20.7629512,105.0739423,5.618636288,1.032021333,0.230045227,0,0,0.017394751,13.47412224,9.937578667,5.272746667,0.155778807,2.077153365,6.498133333,0.944384,0.01024,0,0,0.058514824,0.210005333,0,0.007705196,1.0243008,0.017859949,0.006826667,0,0.045738667,0.006912,108.5636267,4232.246272
2123,5.503054273,-0.280865995,465.4148363,9.907209626,13.44817666,526.6962321,153.398025,20.15567812,3.884922769,20.70812382,104.9801289,5.574740692,1.023958667,0.228247998,0,0,0.017258855,13.36885566,9.859941333,5.231553333,0.154561786,2.060925605,6.447366667,0.937006,0.01016,0,0,0.058057677,0.208364667,0,0.007644999,1.01629845,0.017720418,0.006773333,0,0.045381333,0.006858,107.7154733,4199.181848
2124,5.459723137,-0.270463551,464.2748493,9.895000246,13.34910343,524.7658547,152.4869817,20.04421351,3.865565491,20.65329644,104.8863154,5.530845096,1.015896,0.22645077,0,0,0.017122958,13.26358908,9.782304,5.19036,0.153344764,2.044697844,6.3966,0.929628,0.01008,0,0,0.05760053,0.206724,0,0.007584802,1.0082961,0.017580888,0.00672,0,0.045024,0.006804,106.86732,4166.117424
