Year,FossilCO2,OtherCO2,CH4,N2O,SOx,CO,NMVOC,NOx,BC,OC,NH3,CF4,C2F6,C6F14,HFC23,HFC32,HFC43_10,HFC125,HFC134a,HFC143a,HFC227ea,HFC245fa,SF6,CFC_11,CFC_12,CFC_113,CFC_114,CFC_115,CARB_TET,MCF,HCFC_22,HCFC_141B,HCFC_142B,HALON1211,HALON1202,HALON1301,HALON2402,CH3BR,CH3CL
2060,-0.009671759,-0.406504146,157.5588972,5.053752941,10.33497554,415.5359583,83.83522942,13.53598908,2.518834355,16.21991568,64.10264931,1.8541829,0.1013,0.022538293,0.0063,0.0168,0.036225421,22.31564,15.154,8.5067,0.36174818,3.0424084,1.9331,6.2396,0.0049,0.001,0.006273323,0.30910175,2.9369,0,0.17484446,10.38426,0.28377633,0.0819,0,0.2436,0.0476,106.9418,4468.3398
2061,-0.080832532,-0.415824968,156.4489779,5.054805485,10.22179677,413.6047311,82.97654152,13.47834233,2.503980586,16.15481901,64.07984602,1.83071312,0.09776,0.021750547,0.006,0.016,0.036102623,22.4885729,15.2452,8.58795,0.36010496,3.07806373,1.9059,6.02076,0.00449,0.00092,0.005825228,0.299431331,2.80139,0,0.158985329,9.93955833,0.263361767,0.07732,0,0.23592,0.0459,106.87701,4465.90198
2062,-0.151993305,-0.425145791,155.3390585,5.055858028,10.108618,411.6735038,82.11785362,13.42069558,2.489126817,16.08972235,64.05704273,1.80724334,0.09422,0.020962801,0.0057,0.0152,0.035979825,22.6615058,15.3364,8.6692,0.35846174,3.11371906,1.8787,5.80192,0.00408,0.00084,0.005377134,0.289760912,2.66588,0,0.143126197,9.49485666,0.242947203,0.07274,0,0.22824,0.0442,106.81222,4463.46416
2063,-0.223154077,-0.434466614,154.2291391,5.056910572,9.995439226,409.7422766,81.25916572,13.36304883,2.474273047,16.02462569,64.03423944,1.78377356,0.09068,0.020175055,0.0054,0.0144,0.035857027,22.8344387,15.4276,8.75045,0.35681852,3.14937439,1.8515,5.58308,0.00367,0.00076,0.004929039,0.280090493,2.53037,0,0.127267066,9.05015499,0.22253264,0.06816,0,0.22056,0.0425,106.74743,4461.02634
2064,-0.29431485,-0.443787436,153.1192197,5.057963115,9.882260453,407.8110493,80.40047782,13.30540208,2.459419278,15.95952902,64.01143615,1.76030378,0.08714,0.019387309,0.0051,0.0136,0.035734229,23.0073716,15.5188,8.8317,0.3551753,3.18502972,1.8243,5.36424,0.00326,0.00068,0.004480945,0.270420074,2.39486,0,0.111407935,8.60545332,0.202118076,0.06358,0,0.21288,0.0408,106.68264,4458.58852
2065,-0.365475623,-0.453108259,152.0093004,5.059015659,9.76908168,405.8798221,79.54178992,13.24775533,2.444565509,15.89443236,63.98863286,1.736834,0.0836,0.018599562,0.0048,0.0128,0.035611431,23.1803045,15.61,8.91295,0.35353208,3.22068505,1.7971,5.1454,0.00285,0.0006,0.00403285,0.260749655,2.25935,0,0.095548804,8.16075165,0.181703513,0.059,0,0.2052,0.0391,106.61785,4456.1507
2066,-0.436636396,-0.462429082,150.899381,5.060068202,9.655902907,403.9485948,78.68310203,13.19010858,2.42971174,15.82933569,63.96582957,1.71336422,0.08006,0.017811816,0.0045,0.012,0.035488633,23.3532374,15.7012,8.9942,0.35188886,3.25634038,1.7699,4.92656,0.00244,0.00052,0.003584756,0.251079236,2.12384,0,0.079689672,7.71604998,0.16128895,0.05442,0,0.19752,0.0374,106.55306,4453.71288
2067,-0.507797168,-0.471749904,149.7894616,5.061120746,9.542724133,402.0173675,77.82441413,13.13246183,2.41485797,15.76423903,63.94302627,1.68989444,0.07652,0.01702407,0.0042,0.0112,0.035365835,23.5261703,15.7924,9.07545,0.35024564,3.29199571,1.7427,4.70772,0.00203,0.00044,0.003136661,0.241408817,1.98833,0,0.063830541,7.27134831,0.140874386,0.04984,0,0.18984,0.0357,106.48827,4451.27506
2068,-0.578957941,-0.481070727,148.6795423,5.062173289,9.42954536,400.0861403,76.96572623,13.07481508,2.400004201,15.69914236,63.92022298,1.66642466,0.07298,0.016236324,0.0039,0.0104,0.035243037,23.6991032,15.8836,9.1567,0.34860242,3.32765104,1.7155,4.48888,0.00162,0.00036,0.002688567,0.231738398,1.85282,0,0.04797141,6.82664664,0.120459823,0.04526,0,0.18216,0.034,106.42348,4448.83724
2069,-0.650118714,-0.49039155,147.5696229,5.063225833,9.316366587,398.154913,76.10703833,13.01716833,2.385150432,15.6340457,63.89741969,1.64295488,0.06944,0.015448578,0.0036,0.0096,0.035120239,23.8720361,15.9748,9.23795,0.3469592,3.36330637,1.6883,4.27004,0.00121,0.00028,0.002240472,0.222067979,1.71731,0,0.032112278,6.38194497,0.100045259,0.04068,0,0.17448,0.0323,106.35869,4446.39942
2070,-0.721279486,-0.499712372,146.4597035,5.064278376,9.203187814,396.2236858,75.24835043,12.95952158,2.370296662,15.56894903,63.8746164,1.6194851,0.0659,0.014660832,0.0033,0.0088,0.034997441,24.044969,16.066,9.3192,0.34531598,3.3989617,1.6611,4.0512,0.0008,0.0002,0.001792378,0.21239756,1.5818,0,0.016253147,5.9372433,0.079630696,0.0361,0,0.1668,0.0306,106.2939,4443.9616
2071,-0.790609795,-0.507613312,145.0384729,5.065600245,9.058075609,394.0068208,74.36779354,12.89026846,2.357638554,15.46525571,63.84864504,1.60008528,0.06381,0.014201313,0.00314,0.00837,0.034985161,24.1927635,16.20012,9.38695,0.344260481,3.43151,1.63254,3.90912,0.00073,0.00018,0.00165795,0.205751345,1.50882,0,0.014775588,5.68298413,0.073907751,0.03408,0,0.16155,0.02951,106.25564,4441.94653
2072,-0.859940103,-0.515514252,143.6172423,5.066922115,8.912963404,391.7899558,73.48723665,12.82101534,2.344980446,15.36156238,63.82267367,1.58068546,0.06172,0.013741795,0.00298,0.00794,0.034972881,24.340558,16.33424,9.4547,0.343204982,3.4640583,1.60398,3.76704,0.00066,0.00016,0.001523521,0.19910513,1.43584,0,0.013298029,5.42872496,0.068184805,0.03206,0,0.1563,0.02842,106.21738,4439.93146
2073,-0.929270412,-0.523415191,142.1960116,5.068243984,8.767851199,389.5730908,72.60667976,12.75176222,2.332322338,15.25786905,63.79670231,1.56128564,0.05963,0.013282276,0.00282,0.00751,0.034960602,24.4883525,16.46836,9.52245,0.342149483,3.4966066,1.57542,3.62496,0.00059,0.00014,0.001389093,0.192458915,1.36286,0,0.011820471,5.17446579,0.06246186,0.03004,0,0.15105,0.02733,106.17912,4437.91639
2074,-0.99860072,-0.531316131,140.774781,5.069565853,8.622738994,387.3562259,71.72612287,12.6825091,2.31966423,15.15417572,63.77073094,1.54188582,0.05754,0.012822758,0.00266,0.00708,0.034948322,24.636147,16.60248,9.5902,0.341093984,3.5291549,1.54686,3.48288,0.00052,0.00012,0.001254665,0.1858127,1.28988,0,0.010342912,4.92020662,0.056738915,0.02802,0,0.1458,0.02624,106.14086,4435.90132
2075,-1.067931028,-0.539217071,139.3535504,5.070887723,8.477626789,385.1393609,70.84556598,12.61325598,2.307006121,15.05048239,63.74475958,1.522486,0.05545,0.012363239,0.0025,0.00665,0.034936042,24.7839415,16.7366,9.65795,0.340038485,3.5617032,1.5183,3.3408,0.00045,0.0001,0.001120236,0.179166485,1.2169,0,0.008865353,4.66594745,0.05101597,0.026,0,0.14055,0.02515,106.1026,4433.88625
2076,-1.137261337,-0.547118011,137.9323198,5.072209592,8.332514584,382.9224959,69.9650091,12.54400286,2.294348013,14.94678907,63.71878821,1.50308618,0.05336,0.01190372,0.00234,0.00622,0.034923762,24.931736,16.87072,9.7257,0.338982986,3.5942515,1.48974,3.19872,0.00038,8E-05,0.000985808,0.17252027,1.14392,0,0.007387794,4.41168828,0.045293024,0.02398,0,0.1353,0.02406,106.06434,4431.87118
2077,-1.206591645,-0.55501895,136.5110892,5.073531461,8.187402379,380.7056309,69.08445221,12.47474973,2.281689905,14.84309574,63.69281685,1.48368636,0.05127,0.011444202,0.00218,0.00579,0.034911482,25.0795305,17.00484,9.79345,0.337927487,3.6267998,1.46118,3.05664,0.00031,6E-05,0.000851379,0.165874055,1.07094,0,0.005910235,4.15742911,0.039570079,0.02196,0,0.13005,0.02297,106.02608,4429.85611
2078,-1.275921954,-0.56291989,135.0898585,5.07485333,8.042290174,378.488766,68.20389532,12.40549661,2.269031797,14.73940241,63.66684548,1.46428654,0.04918,0.010984683,0.00202,0.00536,0.034899203,25.227325,17.13896,9.8612,0.336871988,3.6593481,1.43262,2.91456,0.00024,4E-05,0.000716951,0.15922784,0.99796,0,0.004432676,3.90316994,0.033847134,0.01994,0,0.1248,0.02188,105.98782,4427.84104
2079,-1.345252262,-0.57082083,133.6686279,5.0761752,7.897177969,376.271901,67.32333843,12.33624349,2.256373688,14.63570908,63.64087412,1.44488672,0.04709,0.010525165,0.00186,0.00493,0.034886923,25.3751195,17.27308,9.92895,0.335816489,3.6918964,1.40406,2.77248,0.00017,2E-05,0.000582523,0.152581625,0.92498,0,0.002955118,3.64891077,0.028124188,0.01792,0,0.11955,0.02079,105.94956,4425.82597
2080,-1.41458257,-0.578721769,132.2473973,5.077497069,7.752065764,374.055036,66.44278154,12.26699037,2.24371558,14.53201576,63.61490275,1.4254869,0.045,0.010065646,0.0017,0.0045,0.034874643,25.522914,17.4072,9.9967,0.33476099,3.7244447,1.3755,2.6304,0.0001,0,0.000448094,0.14593541,0.852,0,0.001477559,3.3946516,0.022401243,0.0159,0,0.1143,0.0197,105.9113,4423.8109
2081,-1.500635045,-0.581475847,131.0990882,5.091866942,7.607957613,372.9234536,66.07687072,12.21097086,2.23708432,14.47550487,63.6052374,1.40044713,0.04323,0.009671773,0.00161,0.00426,0.034837804,25.5794786,17.52036,10.01798,0.333261703,3.74492089,1.35195,2.53814,0.00009,0,0.00042569,0.141363939,0.81269,0,0.00134622,3.24927085,0.020790643,0.01501,0,0.1107,0.01899,105.87891,4421.21001
2082,-1.58668752,-0.584229924,129.9507791,5.106236815,7.463849462,371.7918711,65.7109599,12.15495135,2.230453061,14.41899399,63.59557205,1.37540736,0.04146,0.0092779,0.00152,0.00402,0.034800964,25.6360432,17.63352,10.03926,0.331762416,3.76539708,1.3284,2.44588,0.00008,0,0.000403285,0.136792468,0.77338,0,0.001214882,3.1038901,0.019180042,0.01412,0,0.1071,0.01828,105.84652,4418.60912
2083,-1.672739995,-0.586984001,128.8024699,5.120606688,7.319741311,370.6602887,65.34504908,12.09893183,2.223821801,14.3624831,63.5859067,1.35036759,0.03969,0.008884027,0.00143,0.00378,0.034764125,25.6926078,17.74668,10.06054,0.330263129,3.78587327,1.30485,2.35362,7E-05,0,0.00038088,0.132220997,0.73407,0,0.001083543,2.95850935,0.017569442,0.01323,0,0.1035,0.01757,105.81413,4416.00823
2084,-1.75879247,-0.589738078,127.6541608,5.134976561,7.17563316,369.5287063,64.97913826,12.04291232,2.217190541,14.30597221,63.57624135,1.32532782,0.03792,0.008490153,0.00134,0.00354,0.034727285,25.7491724,17.85984,10.08182,0.328763842,3.80634946,1.2813,2.26136,0.00006,0,0.000358476,0.127649526,0.69476,0,0.000952205,2.8131286,0.015958842,0.01234,0,0.0999,0.01686,105.78174,4413.40734
2085,-1.844844945,-0.592492156,126.5058517,5.149346434,7.031525009,368.3971238,64.61322744,11.98689281,2.210559282,14.24946133,63.56657599,1.30028805,0.03615,0.00809628,0.00125,0.0033,0.034690446,25.805737,17.973,10.1031,0.327264555,3.82682565,1.25775,2.1691,0.00005,0,0.000336071,0.123078055,0.65545,0,0.000820866,2.66774785,0.014348241,0.01145,0,0.0963,0.01615,105.74935,4410.80645
2086,-1.93089742,-0.595246233,125.3575426,5.163716307,6.887416858,367.2655414,64.24731662,11.9308733,2.203928022,14.19295044,63.55691064,1.27524828,0.03438,0.007702407,0.00116,0.00306,0.034653607,25.8623016,18.08616,10.12438,0.325765268,3.84730184,1.2342,2.07684,4E-05,0,0.000313666,0.118506584,0.61614,0,0.000689527,2.5223671,0.012737641,0.01056,0,0.0927,0.01544,105.71696,4408.20556
2087,-2.016949895,-0.59800031,124.2092335,5.17808618,6.743308708,366.133959,63.8814058,11.87485378,2.197296762,14.13643956,63.54724529,1.25020851,0.03261,0.007308534,0.00107,0.00282,0.034616767,25.9188662,18.19932,10.14566,0.324265981,3.86777803,1.21065,1.98458,3E-05,0,0.000291261,0.113935113,0.57683,0,0.000558189,2.37698635,0.011127041,0.00967,0,0.0891,0.01473,105.68457,4405.60467
2088,-2.10300237,-0.600754388,123.0609243,5.192456053,6.599200557,365.0023765,63.51549498,11.81883427,2.190665503,14.07992867,63.53757994,1.22516874,0.03084,0.006914661,0.00098,0.00258,0.034579928,25.9754308,18.31248,10.16694,0.322766694,3.88825422,1.1871,1.89232,2E-05,0,0.000268857,0.109363642,0.53752,0,0.00042685,2.2316056,0.00951644,0.00878,0,0.0855,0.01402,105.65218,4403.00378
2089,-2.189054845,-0.603508465,121.9126152,5.206825926,6.455092406,363.8707941,63.14958416,11.76281476,2.184034243,14.02341779,63.52791458,1.20012897,0.02907,0.006520788,0.00089,0.00234,0.034543088,26.0319954,18.42564,10.18822,0.321267407,3.90873041,1.16355,1.80006,1E-05,0,0.000246452,0.104792171,0.49821,0,0.000295512,2.08622485,0.00790584,0.00789,0,0.0819,0.01331,105.61979,4400.40289
2090,-2.27510732,-0.606262542,120.7643061,5.221195799,6.310984255,362.7392117,62.78367333,11.70679525,2.177402983,13.9669069,63.51824923,1.1750892,0.0273,0.006126915,0.0008,0.0021,0.034506249,26.08856,18.5388,10.2095,0.31976812,3.9292066,1.14,1.7078,0,0,0.000224047,0.1002207,0.4589,0,0.000164173,1.9408441,0.00629524,0.007,0,0.0783,0.0126,105.5874,4397.802
2091,-2.361460787,-0.610584477,119.8600001,5.229744432,6.152956266,361.0794621,62.35687968,11.67341008,2.167120797,13.86418626,63.4846377,1.150049429,0.02553,0.005733042,0.00072,0.00189,0.034272933,25.9699291,18.52154,10.16304,0.316577635,3.9201768,1.11568,1.64769,0.0012,0,0.000201643,0.097055836,0.43762,0,0.001050708,1.86679494,0.007758679,0.0071,0,0.07583,0.01215,105.555,4395.20111
2092,-2.447814255,-0.614906411,118.9556941,5.238293065,5.994928277,359.4197125,61.93008603,11.64002491,2.15683861,13.76146563,63.45102617,1.125009658,0.02376,0.005339169,0.00064,0.00168,0.034039616,25.8512982,18.50428,10.11658,0.31338715,3.911147,1.09136,1.58758,0.0024,0,0.000179238,0.093890972,0.41634,0,0.001937244,1.79274578,0.009222117,0.0072,0,0.07336,0.0117,105.5226,4392.60022
2093,-2.534167722,-0.619228345,118.0513881,5.246841698,5.836900288,357.7599629,61.50329237,11.60663974,2.146556424,13.65874499,63.41741464,1.099969887,0.02199,0.004945295,0.00056,0.00147,0.0338063,25.7326673,18.48702,10.07012,0.310196665,3.9021172,1.06704,1.52747,0.0036,0,0.000156833,0.090726108,0.39506,0,0.002823779,1.71869662,0.010685556,0.0073,0,0.07089,0.01125,105.4902,4389.99933
2094,-2.620521189,-0.623550279,117.1470821,5.255390331,5.678872299,356.1002134,61.07649872,11.57325457,2.136274237,13.55602435,63.38380311,1.074930116,0.02022,0.004551422,0.00048,0.00126,0.033572984,25.6140364,18.46976,10.02366,0.30700618,3.8930874,1.04272,1.46736,0.0048,0,0.000134428,0.087561244,0.37378,0,0.003710314,1.64464746,0.012148995,0.0074,0,0.06842,0.0108,105.4578,4387.39844
2095,-2.706874656,-0.627872213,116.2427761,5.263938963,5.520844311,354.4404638,60.64970507,11.5398694,2.125992051,13.45330371,63.35019158,1.049890345,0.01845,0.004157549,0.0004,0.00105,0.033339668,25.4954055,18.4525,9.9772,0.303815695,3.8840576,1.0184,1.40725,0.006,0,0.000112024,0.08439638,0.3525,0,0.00459685,1.5705983,0.013612434,0.0075,0,0.06595,0.01035,105.4254,4384.79755
2096,-2.793228123,-0.632194148,115.3384701,5.272487596,5.362816322,352.7807142,60.22291141,11.50648423,2.115709864,13.35058307,63.31658005,1.024850574,0.01668,0.003763676,0.00032,0.00084,0.033106351,25.3767746,18.43524,9.93074,0.30062521,3.8750278,0.99408,1.34714,0.0072,0,8.96189E-05,0.081231515,0.33122,0,0.005483385,1.49654914,0.015075873,0.0076,0,0.06348,0.0099,105.393,4382.19666
2097,-2.879581591,-0.636516082,114.4341641,5.281036229,5.204788333,351.1209646,59.79611776,11.47309905,2.105427678,13.24786243,63.28296852,0.999810803,0.01491,0.003369803,0.00024,0.00063,0.032873035,25.2581437,18.41798,9.88428,0.297434725,3.865998,0.96976,1.28703,0.0084,0,6.72142E-05,0.078066651,0.30994,0,0.00636992,1.42249998,0.016539312,0.0077,0,0.06101,0.00945,105.3606,4379.59577
2098,-2.965935058,-0.640838016,113.5298581,5.289584862,5.046760344,349.461215,59.36932411,11.43971388,2.095145491,13.14514179,63.24935699,0.974771032,0.01314,0.00297593,0.00016,0.00042,0.032639719,25.1395128,18.40072,9.83782,0.29424424,3.8569682,0.94544,1.22692,0.0096,0,4.48094E-05,0.074901787,0.28866,0,0.007256455,1.34845082,0.01800275,0.0078,0,0.05854,0.009,105.3282,4376.99488
2099,-3.052288525,-0.64515995,112.6255521,5.298133495,4.888732355,347.8014654,58.94253045,11.40632871,2.084863305,13.04242115,63.21574547,0.949731261,0.01137,0.002582057,8E-05,0.00021,0.032406402,25.0208819,18.38346,9.79136,0.291053755,3.8479384,0.92112,1.16681,0.0108,0,2.24047E-05,0.071736923,0.26738,0,0.008142991,1.27440166,0.019466189,0.0079,0,0.05607,0.00855,105.2958,4374.39399
2100,-3.138641992,-0.649481884,111.7212461,5.306682127,4.730704367,346.1417159,58.5157368,11.37294354,2.074581118,12.93970051,63.18213394,0.92469149,0.0096,0.002188184,0,0,0.032173086,24.902251,18.3662,9.7449,0.28786327,3.8389086,0.8968,1.1067,0.012,0,2.71051E-20,0.068572059,0.2461,0,0.009029526,1.2003525,0.020929628,0.008,0,0.0536,0.0081,105.2634,4371.7931
2101,-3.138641992,-0.636492247,111.4227157,5.300322573,4.703610537,345.1809047,58.38504312,11.33330751,2.068194087,12.9085519,63.08081105,0.91852688,0.009536,0.002173596,0,0,0.031958599,24.73623599,18.24375867,9.679934,0.285944182,3.813315876,0.890821333,1.099322,0.01192,0,0,0.068114912,0.244459333,0,0.008969329,1.19235015,0.020790097,0.007946667,0,0.053242667,0.008046,104.561644,4342.647813
2102,-3.138641992,-0.623502609,111.1241853,5.293963019,4.676516708,344.2200934,58.25434944,11.29367147,2.061807056,12.87740329,62.97948816,0.91236227,0.009472,0.002159008,0,0,0.031744112,24.57022099,18.12131733,9.614968,0.284025093,3.787723152,0.884842667,1.091944,0.01184,0,0,0.067657765,0.242818667,0,0.008909132,1.1843478,0.020650566,0.007893333,0,0.052885333,0.007992,103.859888,4313.502525
2103,-3.138641992,-0.610512971,110.8256549,5.287603464,4.649422878,343.2592822,58.12365577,11.25403544,2.055420025,12.84625468,62.87816527,0.90619766,0.009408,0.00214442,0,0,0.031529624,24.40420598,17.998876,9.550002,0.282106005,3.762130428,0.878864,1.084566,0.01176,0,0,0.067200618,0.241178,0,0.008848935,1.17634545,0.020511035,0.00784,0,0.052528,0.007938,103.158132,4284.357238
2104,-3.138641992,-0.597523334,110.5271244,5.28124391,4.622329049,342.298471,57.99296209,11.2143994,2.049032995,12.81510607,62.77684239,0.90003305,0.009344,0.002129832,0,0,0.031315137,24.23819097,17.87643467,9.485036,0.280186916,3.736537704,0.872885333,1.077188,0.01168,0,0,0.066743471,0.239537333,0,0.008788739,1.1683431,0.020371505,0.007786667,0,0.052170667,0.007884,102.456376,4255.211951
2105,-3.138641992,-0.584533696,110.228594,5.274884356,4.59523522,341.3376598,57.86226841,11.17476337,2.042645964,12.78395746,62.6755195,0.89386844,0.00928,0.002115244,0,0,0.03110065,24.07217597,17.75399333,9.42007,0.278267828,3.71094498,0.866906667,1.06981,0.0116,0,0,0.066286324,0.237896667,0,0.008728542,1.16034075,0.020231974,0.007733333,0,0.051813333,0.00783,101.75462,4226.066663
2106,-3.138641992,-0.571544058,109.9300636,5.268524801,4.56814139,340.3768486,57.73157474,11.13512733,2.036258933,12.75280885,62.57419661,0.88770383,0.009216,0.002100656,0,0,0.030886163,23.90616096,17.631552,9.355104,0.276348739,3.685352256,0.860928,1.062432,0.01152,0,0,0.065829177,0.236256,0,0.008668345,1.1523384,0.020092443,0.00768,0,0.051456,0.007776,101.052864,4196.921376
2107,-3.138641992,-0.55855442,109.6315332,5.262165247,4.541047561,339.4160374,57.60088106,11.09549129,2.029871902,12.72166024,62.47287373,0.88153922,0.009152,0.002086069,0,0,0.030671675,23.74014595,17.50911067,9.290138,0.274429651,3.659759532,0.854949333,1.055054,0.01144,0,0,0.06537203,0.234615333,0,0.008608148,1.14433605,0.019952912,0.007626667,0,0.051098667,0.007722,100.351108,4167.776089
2108,-3.138641992,-0.545564783,109.3330028,5.255805693,4.513953731,338.4552261,57.47018738,11.05585526,2.023484871,12.69051163,62.37155084,0.875374611,0.009088,0.002071481,0,0,0.030457188,23.57413095,17.38666933,9.225172,0.272510562,3.634166808,0.848970667,1.047676,0.01136,0,0,0.064914883,0.232974667,0,0.008547951,1.1363337,0.019813381,0.007573333,0,0.050741333,0.007668,99.649352,4138.630801
2109,-3.138641992,-0.532575145,109.0344724,5.249446138,4.486859902,337.4944149,57.3394937,11.01621922,2.01709784,12.65936302,62.27022795,0.869210001,0.009024,0.002056893,0,0,0.030242701,23.40811594,17.264228,9.160206,0.270591474,3.608574084,0.842992,1.040298,0.01128,0,0,0.064457735,0.231334,0,0.008487754,1.12833135,0.01967385,0.00752,0,0.050384,0.007614,98.947596,4109.485514
2110,-3.138641992,-0.519585507,108.735942,5.243086584,4.459766072,336.5336037,57.20880003,10.97658319,2.010710809,12.62821441,62.16890506,0.863045391,0.00896,0.002042305,0,0,0.030028214,23.24210093,17.14178667,9.09524,0.268672385,3.58298136,0.837013333,1.03292,0.0112,0,0,0.064000588,0.229693333,0,0.008427558,1.120329,0.019534319,0.007466667,0,0.050026667,0.00756,98.24584,4080.340227
2111,-3.138641992,-0.50659587,108.4374116,5.23672703,4.432672243,335.5727925,57.07810635,10.93694715,2.004323778,12.5970658,62.06758218,0.856880781,0.008896,0.002027717,0,0,0.029813726,23.07608593,17.01934533,9.030274,0.266753297,3.557388636,0.831034667,1.025542,0.01112,0,0,0.063543441,0.228052667,0,0.008367361,1.11232665,0.019394789,0.007413333,0,0.049669333,0.007506,97.544084,4051.194939
2112,-3.138641992,-0.493606232,108.1388811,5.230367475,4.405578414,334.6119813,56.94741267,10.89731111,1.997936747,12.56591719,61.96625929,0.850716171,0.008832,0.002013129,0,0,0.029599239,22.91007092,16.896904,8.965308,0.264834208,3.531795912,0.825056,1.018164,0.01104,0,0,0.063086294,0.226412,0,0.008307164,1.1043243,0.019255258,0.00736,0,0.049312,0.007452,96.842328,4022.049652
2113,-3.138641992,-0.480616594,107.8403507,5.224007921,4.378484584,333.6511701,56.816719,10.85767508,1.991549717,12.53476858,61.8649364,0.844551561,0.008768,0.001998541,0,0,0.029384752,22.74405591,16.77446267,8.900342,0.26291512,3.506203188,0.819077333,1.010786,0.01096,0,0,0.062629147,0.224771333,0,0.008246967,1.09632195,0.019115727,0.007306667,0,0.048954667,0.007398,96.140572,3992.904365
2114,-3.138641992,-0.467626957,107.5418203,5.217648366,4.351390755,332.6903588,56.68602532,10.81803904,1.985162686,12.50361997,61.76361352,0.838386951,0.008704,0.001983953,0,0,0.029170265,22.57804091,16.65202133,8.835376,0.260996031,3.480610464,0.813098667,1.003408,0.01088,0,0,0.062172,0.223130667,0,0.00818677,1.0883196,0.018976196,0.007253333,0,0.048597333,0.007344,95.438816,3963.759077
2115,-3.138641992,-0.454637319,107.2432899,5.211288812,4.324296925,331.7295476,56.55533164,10.77840301,1.978775655,12.47247136,61.66229063,0.832222341,0.00864,0.001969365,0,0,0.028955777,22.4120259,16.52958,8.77041,0.259076943,3.45501774,0.80712,0.99603,0.0108,0,0,0.061714853,0.22149,0,0.008126573,1.08031725,0.018836665,0.0072,0,0.04824,0.00729,94.73706,3934.61379
2116,-3.138641992,-0.441647681,106.9447595,5.204929258,4.297203096,330.7687364,56.42463796,10.73876697,1.972388624,12.44132275,61.56096774,0.826057731,0.008576,0.001954778,0,0,0.02874129,22.24601089,16.40713867,8.705444,0.257157855,3.429425016,0.801141333,0.988652,0.01072,0,0,0.061257706,0.219849333,0,0.008066377,1.0723149,0.018697134,0.007146667,0,0.047882667,0.007236,94.035304,3905.468503
2117,-3.138641992,-0.428658044,106.6462291,5.198569703,4.270109266,329.8079252,56.29394429,10.69913094,1.966001593,12.41017414,61.45964485,0.819893121,0.008512,0.00194019,0,0,0.028526803,22.07999589,16.28469733,8.640478,0.255238766,3.403832292,0.795162667,0.981274,0.01064,0,0,0.060800559,0.218208667,0,0.00800618,1.06431255,0.018557603,0.007093333,0,0.047525333,0.007182,93.333548,3876.323215
2118,-3.138641992,-0.415668406,106.3476987,5.192210149,4.243015437,328.847114,56.16325061,10.6594949,1.959614562,12.37902553,61.35832197,0.813728511,0.008448,0.001925602,0,0,0.028312316,21.91398088,16.162256,8.575512,0.253319678,3.378239568,0.789184,0.973896,0.01056,0,0,0.060343412,0.216568,0,0.007945983,1.0563102,0.018418073,0.00704,0,0.047168,0.007128,92.631792,3847.177928
2119,-3.138641992,-0.402678768,106.0491683,5.185850595,4.215921608,327.8863028,56.03255693,10.61985886,1.953227531,12.34787692,61.25699908,0.807563901,0.008384,0.001911014,0,0,0.028097828,21.74796587,16.03981467,8.510546,0.251400589,3.352646844,0.783205333,0.966518,0.01048,0,0,0.059886265,0.214927333,0,0.007885786,1.04830785,0.018278542,0.006986667,0,0.046810667,0.007074,91.930036,3818.032641
2120,-3.138641992,-0.389689131,105.7506378,5.17949104,4.188827778,326.9254915,55.90186326,10.58022283,1.9468405,12.31672831,61.15567619,0.801399291,0.00832,0.001896426,0,0,0.027883341,21.58195087,15.91737333,8.44558,0.249481501,3.32705412,0.777226667,0.95914,0.0104,0,0,0.059429118,0.213286667,0,0.007825589,1.0403055,0.018139011,0.006933333,0,0.046453333,0.00702,91.22828,3788.887353
2121,-3.138641992,-0.376699493,105.4521074,5.173131486,4.161733949,325.9646803,55.77116958,10.54058679,1.940453469,12.2855797,61.05435331,0.795234681,0.008256,0.001881838,0,0,0.027668854,21.41593586,15.794932,8.380614,0.247562412,3.301461396,0.771248,0.951762,0.01032,0,0,0.058971971,0.211646,0,0.007765392,1.03230315,0.01799948,0.00688,0,0.046096,0.006966,90.526524,3759.742066
2122,-3.138641992,-0.363709855,105.153577,5.166771932,4.134640119,325.0038691,55.6404759,10.50095076,1.934066438,12.25443109,60.95303042,0.789070071,0.008192,0.00186725,0,0,0.027454367,21.24992085,15.67249067,8.315648,0.245643324,3.275868672,0.765269333,0.944384,0.01024,0,0,0.058514824,0.210005333,0,0.007705196,1.0243008,0.017859949,0.006826667,0,0.045738667,0.006912,89.824768,3730.596779
2123,-3.138641992,-0.350720218,104.8550466,5.160412377,4.10754629,324.0430579,55.50978222,10.46131472,1.927679408,12.22328248,60.85170753,0.782905462,0.008128,0.001852662,0,0,0.027239879,21.08390585,15.55004933,8.250682,0.243724235,3.250275948,0.759290667,0.937006,0.01016,0,0,0.058057677,0.208364667,0,0.007644999,1.01629845,0.017720418,0.006773333,0,0.045381333,0.006858,89.123012,3701.451491
2124,-3.138641992,-0.33773058,104.5565162,5.154052823,4.08045246,323.0822467,55.37908855,10.42167868,1.921292377,12.19213387,60.75038464,0.776740852,0.008064,0.001838074,0,0,0.027025392,20.91789084,15.427608,8.185716,0.241805147,3.224683224,0.753312,0.929628,0.01008,0,0,0.05760053,0.206724,0,0.007584802,1.0082961,0.017580888,0.00672,0,0.045024,0.006804,88.421256,3672.306204
