"CF4","C2F6","C6F14","HFC23","HFC32","HFC43_10","HFC125","HFC134a","HFC143a","HFC227ea","HFC245fa","SF6"
0.933249925547723,0.933249925547723,0.933249925547723,0.933249925547723,0.933249925547723,0.933249925547723,0.933249925547723,0.933249925547723,0.933249925547723,0.933249925547723,0.933249925547723,0.933249925547723
1.0164612691020147,1.0164612691020147,1.0164612691020147,1.0164612691020147,1.0164612691020147,1.0164612691020147,1.0164612691020147,1.0164612691020147,1.0164612691020147,1.0164612691020147,1.0164612691020147,1.0164612691020147
1.1394000760480716,1.1394000760480716,1.1394000760480716,1.1394000760480716,1.1394000760480716,1.1394000760480716,1.1394000760480716,1.1394000760480716,1.1394000760480716,1.1394000760480716,1.1394000760480716,1.1394000760480716
0.9724526641088872,0.9724526641088872,0.9724526641088872,0.9724526641088872,0.9724526641088872,0.9724526641088872,0.9724526641088872,0.9724526641088872,0.9724526641088872,0.9724526641088872,0.9724526641088872,0.9724526641088872
0.6507354887876612,0.6507354887876612,0.6507354887876612,0.6507354887876612,0.6507354887876612,0.6507354887876612,0.6507354887876612,0.6507354887876612,0.6507354887876612,0.6507354887876612,0.6507354887876612,0.6507354887876612
1.0119023016438906,1.0119023016438906,1.0119023016438906,1.0119023016438906,1.0119023016438906,1.0119023016438906,1.0119023016438906,1.0119023016438906,1.0119023016438906,1.0119023016438906,1.0119023016438906,1.0119023016438906
1.0327218330377022,1.0327218330377022,1.0327218330377022,1.0327218330377022,1.0327218330377022,1.0327218330377022,1.0327218330377022,1.0327218330377022,1.0327218330377022,1.0327218330377022,1.0327218330377022,1.0327218330377022
0.9410673653588304,0.9410673653588304,0.9410673653588304,0.9410673653588304,0.9410673653588304,0.9410673653588304,0.9410673653588304,0.9410673653588304,0.9410673653588304,0.9410673653588304,0.9410673653588304,0.9410673653588304
1.054386299478555,1.054386299478555,1.054386299478555,1.054386299478555,1.054386299478555,1.054386299478555,1.054386299478555,1.054386299478555,1.054386299478555,1.054386299478555,1.054386299478555,1.054386299478555
1.0608777372214775,1.0608777372214775,1.0608777372214775,1.0608777372214775,1.0608777372214775,1.0608777372214775,1.0608777372214775,1.0608777372214775,1.0608777372214775,1.0608777372214775,1.0608777372214775,1.0608777372214775
0.9239370461818752,0.9239370461818752,0.9239370461818752,0.9239370461818752,0.9239370461818752,0.9239370461818752,0.9239370461818752,0.9239370461818752,0.9239370461818752,0.9239370461818752,0.9239370461818752,0.9239370461818752
0.9790029811387273,0.9790029811387273,0.9790029811387273,0.9790029811387273,0.9790029811387273,0.9790029811387273,0.9790029811387273,0.9790029811387273,0.9790029811387273,0.9790029811387273,0.9790029811387273,0.9790029811387273
0.9817492920629085,0.9817492920629085,0.9817492920629085,0.9817492920629085,0.9817492920629085,0.9817492920629085,0.9817492920629085,0.9817492920629085,0.9817492920629085,0.9817492920629085,0.9817492920629085,0.9817492920629085
0.9022769860249237,0.9022769860249237,0.9022769860249237,0.9022769860249237,0.9022769860249237,0.9022769860249237,0.9022769860249237,0.9022769860249237,0.9022769860249237,0.9022769860249237,0.9022769860249237,0.9022769860249237
1.1835900943670479,1.1835900943670479,1.1835900943670479,1.1835900943670479,1.1835900943670479,1.1835900943670479,1.1835900943670479,1.1835900943670479,1.1835900943670479,1.1835900943670479,1.1835900943670479,1.1835900943670479
0.9163998948346912,0.9163998948346912,0.9163998948346912,0.9163998948346912,0.9163998948346912,0.9163998948346912,0.9163998948346912,0.9163998948346912,0.9163998948346912,0.9163998948346912,0.9163998948346912,0.9163998948346912
1.0594315536027805,1.0594315536027805,1.0594315536027805,1.0594315536027805,1.0594315536027805,1.0594315536027805,1.0594315536027805,1.0594315536027805,1.0594315536027805,1.0594315536027805,1.0594315536027805,1.0594315536027805
0.9062460737245408,0.9062460737245408,0.9062460737245408,0.9062460737245408,0.9062460737245408,0.9062460737245408,0.9062460737245408,0.9062460737245408,0.9062460737245408,0.9062460737245408,0.9062460737245408,0.9062460737245408
1.294300084320156,1.294300084320156,1.294300084320156,1.294300084320156,1.294300084320156,1.294300084320156,1.294300084320156,1.294300084320156,1.294300084320156,1.294300084320156,1.294300084320156,1.294300084320156
0.9023479379549363,0.9023479379549363,0.9023479379549363,0.9023479379549363,0.9023479379549363,0.9023479379549363,0.9023479379549363,0.9023479379549363,0.9023479379549363,0.9023479379549363,0.9023479379549363,0.9023479379549363
1.0987680707222853,1.0987680707222853,1.0987680707222853,1.0987680707222853,1.0987680707222853,1.0987680707222853,1.0987680707222853,1.0987680707222853,1.0987680707222853,1.0987680707222853,1.0987680707222853,1.0987680707222853
0.9691894040254563,0.9691894040254563,0.9691894040254563,0.9691894040254563,0.9691894040254563,0.9691894040254563,0.9691894040254563,0.9691894040254563,0.9691894040254563,0.9691894040254563,0.9691894040254563,0.9691894040254563
1.0249357251123237,1.0249357251123237,1.0249357251123237,1.0249357251123237,1.0249357251123237,1.0249357251123237,1.0249357251123237,1.0249357251123237,1.0249357251123237,1.0249357251123237,1.0249357251123237,1.0249357251123237
1.0305084257380728,1.0305084257380728,1.0305084257380728,1.0305084257380728,1.0305084257380728,1.0305084257380728,1.0305084257380728,1.0305084257380728,1.0305084257380728,1.0305084257380728,1.0305084257380728,1.0305084257380728
0.8829708550718463,0.8829708550718463,0.8829708550718463,0.8829708550718463,0.8829708550718463,0.8829708550718463,0.8829708550718463,0.8829708550718463,0.8829708550718463,0.8829708550718463,0.8829708550718463,0.8829708550718463
1.0427417044975589,1.0427417044975589,1.0427417044975589,1.0427417044975589,1.0427417044975589,1.0427417044975589,1.0427417044975589,1.0427417044975589,1.0427417044975589,1.0427417044975589,1.0427417044975589,1.0427417044975589
1.099234193174397,1.099234193174397,1.099234193174397,1.099234193174397,1.099234193174397,1.099234193174397,1.099234193174397,1.099234193174397,1.099234193174397,1.099234193174397,1.099234193174397,1.099234193174397
0.8397599889047026,0.8397599889047026,0.8397599889047026,0.8397599889047026,0.8397599889047026,0.8397599889047026,0.8397599889047026,0.8397599889047026,0.8397599889047026,0.8397599889047026,0.8397599889047026,0.8397599889047026
1.0471998715717534,1.0471998715717534,1.0471998715717534,1.0471998715717534,1.0471998715717534,1.0471998715717534,1.0471998715717534,1.0471998715717534,1.0471998715717534,1.0471998715717534,1.0471998715717534,1.0471998715717534
1.0875644228994896,1.0875644228994896,1.0875644228994896,1.0875644228994896,1.0875644228994896,1.0875644228994896,1.0875644228994896,1.0875644228994896,1.0875644228994896,1.0875644228994896,1.0875644228994896,1.0875644228994896
0.9098719925606744,0.9098719925606744,0.9098719925606744,0.9098719925606744,0.9098719925606744,0.9098719925606744,0.9098719925606744,0.9098719925606744,0.9098719925606744,0.9098719925606744,0.9098719925606744,0.9098719925606744
1.125523076328819,1.125523076328819,1.125523076328819,1.125523076328819,1.125523076328819,1.125523076328819,1.125523076328819,1.125523076328819,1.125523076328819,1.125523076328819,1.125523076328819,1.125523076328819
1.1204555202973063,1.1204555202973063,1.1204555202973063,1.1204555202973063,1.1204555202973063,1.1204555202973063,1.1204555202973063,1.1204555202973063,1.1204555202973063,1.1204555202973063,1.1204555202973063,1.1204555202973063
1.0203704486823626,1.0203704486823626,1.0203704486823626,1.0203704486823626,1.0203704486823626,1.0203704486823626,1.0203704486823626,1.0203704486823626,1.0203704486823626,1.0203704486823626,1.0203704486823626,1.0203704486823626
1.1209323775389568,1.1209323775389568,1.1209323775389568,1.1209323775389568,1.1209323775389568,1.1209323775389568,1.1209323775389568,1.1209323775389568,1.1209323775389568,1.1209323775389568,1.1209323775389568,1.1209323775389568
1.1055072461101696,1.1055072461101696,1.1055072461101696,1.1055072461101696,1.1055072461101696,1.1055072461101696,1.1055072461101696,1.1055072461101696,1.1055072461101696,1.1055072461101696,1.1055072461101696,1.1055072461101696
0.8079601783713226,0.8079601783713226,0.8079601783713226,0.8079601783713226,0.8079601783713226,0.8079601783713226,0.8079601783713226,0.8079601783713226,0.8079601783713226,0.8079601783713226,0.8079601783713226,0.8079601783713226
1.0255283130521295,1.0255283130521295,1.0255283130521295,1.0255283130521295,1.0255283130521295,1.0255283130521295,1.0255283130521295,1.0255283130521295,1.0255283130521295,1.0255283130521295,1.0255283130521295,1.0255283130521295
0.8937610432594427,0.8937610432594427,0.8937610432594427,0.8937610432594427,0.8937610432594427,0.8937610432594427,0.8937610432594427,0.8937610432594427,0.8937610432594427,0.8937610432594427,0.8937610432594427,0.8937610432594427
1.1287864414640254,1.1287864414640254,1.1287864414640254,1.1287864414640254,1.1287864414640254,1.1287864414640254,1.1287864414640254,1.1287864414640254,1.1287864414640254,1.1287864414640254,1.1287864414640254,1.1287864414640254
0.9916889368978596,0.9916889368978596,0.9916889368978596,0.9916889368978596,0.9916889368978596,0.9916889368978596,0.9916889368978596,0.9916889368978596,0.9916889368978596,0.9916889368978596,0.9916889368978596,0.9916889368978596
1.0877494317510699,1.0877494317510699,1.0877494317510699,1.0877494317510699,1.0877494317510699,1.0877494317510699,1.0877494317510699,1.0877494317510699,1.0877494317510699,1.0877494317510699,1.0877494317510699,1.0877494317510699
0.8522224082698848,0.8522224082698848,0.8522224082698848,0.8522224082698848,0.8522224082698848,0.8522224082698848,0.8522224082698848,0.8522224082698848,0.8522224082698848,0.8522224082698848,0.8522224082698848,0.8522224082698848
1.1432727572621935,1.1432727572621935,1.1432727572621935,1.1432727572621935,1.1432727572621935,1.1432727572621935,1.1432727572621935,1.1432727572621935,1.1432727572621935,1.1432727572621935,1.1432727572621935,1.1432727572621935
1.0371850153389208,1.0371850153389208,1.0371850153389208,1.0371850153389208,1.0371850153389208,1.0371850153389208,1.0371850153389208,1.0371850153389208,1.0371850153389208,1.0371850153389208,1.0371850153389208,1.0371850153389208
1.039388792530571,1.039388792530571,1.039388792530571,1.039388792530571,1.039388792530571,1.039388792530571,1.039388792530571,1.039388792530571,1.039388792530571,1.039388792530571,1.039388792530571,1.039388792530571
1.016452833914552,1.016452833914552,1.016452833914552,1.016452833914552,1.016452833914552,1.016452833914552,1.016452833914552,1.016452833914552,1.016452833914552,1.016452833914552,1.016452833914552,1.016452833914552
1.128757846806891,1.128757846806891,1.128757846806891,1.128757846806891,1.128757846806891,1.128757846806891,1.128757846806891,1.128757846806891,1.128757846806891,1.128757846806891,1.128757846806891,1.128757846806891
0.7959217229341679,0.7959217229341679,0.7959217229341679,0.7959217229341679,0.7959217229341679,0.7959217229341679,0.7959217229341679,0.7959217229341679,0.7959217229341679,0.7959217229341679,0.7959217229341679,0.7959217229341679
0.8707985990330623,0.8707985990330623,0.8707985990330623,0.8707985990330623,0.8707985990330623,0.8707985990330623,0.8707985990330623,0.8707985990330623,0.8707985990330623,0.8707985990330623,0.8707985990330623,0.8707985990330623
1.2812337704320211,1.2812337704320211,1.2812337704320211,1.2812337704320211,1.2812337704320211,1.2812337704320211,1.2812337704320211,1.2812337704320211,1.2812337704320211,1.2812337704320211,1.2812337704320211,1.2812337704320211
0.9007201361063668,0.9007201361063668,0.9007201361063668,0.9007201361063668,0.9007201361063668,0.9007201361063668,0.9007201361063668,0.9007201361063668,0.9007201361063668,0.9007201361063668,0.9007201361063668,0.9007201361063668
1.0586715636907855,1.0586715636907855,1.0586715636907855,1.0586715636907855,1.0586715636907855,1.0586715636907855,1.0586715636907855,1.0586715636907855,1.0586715636907855,1.0586715636907855,1.0586715636907855,1.0586715636907855
1.1461566638543925,1.1461566638543925,1.1461566638543925,1.1461566638543925,1.1461566638543925,1.1461566638543925,1.1461566638543925,1.1461566638543925,1.1461566638543925,1.1461566638543925,1.1461566638543925,1.1461566638543925
1.067911112859391,1.067911112859391,1.067911112859391,1.067911112859391,1.067911112859391,1.067911112859391,1.067911112859391,1.067911112859391,1.067911112859391,1.067911112859391,1.067911112859391,1.067911112859391
1.1567800462434028,1.1567800462434028,1.1567800462434028,1.1567800462434028,1.1567800462434028,1.1567800462434028,1.1567800462434028,1.1567800462434028,1.1567800462434028,1.1567800462434028,1.1567800462434028,1.1567800462434028
0.8021607035399692,0.8021607035399692,0.8021607035399692,0.8021607035399692,0.8021607035399692,0.8021607035399692,0.8021607035399692,0.8021607035399692,0.8021607035399692,0.8021607035399692,0.8021607035399692,0.8021607035399692
0.8877620999284419,0.8877620999284419,0.8877620999284419,0.8877620999284419,0.8877620999284419,0.8877620999284419,0.8877620999284419,0.8877620999284419,0.8877620999284419,0.8877620999284419,0.8877620999284419,0.8877620999284419
0.8844514944963346,0.8844514944963346,0.8844514944963346,0.8844514944963346,0.8844514944963346,0.8844514944963346,0.8844514944963346,0.8844514944963346,0.8844514944963346,0.8844514944963346,0.8844514944963346,0.8844514944963346
0.9451282723749073,0.9451282723749073,0.9451282723749073,0.9451282723749073,0.9451282723749073,0.9451282723749073,0.9451282723749073,0.9451282723749073,0.9451282723749073,0.9451282723749073,0.9451282723749073,0.9451282723749073
1.0137604916432739,1.0137604916432739,1.0137604916432739,1.0137604916432739,1.0137604916432739,1.0137604916432739,1.0137604916432739,1.0137604916432739,1.0137604916432739,1.0137604916432739,1.0137604916432739,1.0137604916432739
1.0048525515434064,1.0048525515434064,1.0048525515434064,1.0048525515434064,1.0048525515434064,1.0048525515434064,1.0048525515434064,1.0048525515434064,1.0048525515434064,1.0048525515434064,1.0048525515434064,1.0048525515434064
0.819795697651565,0.819795697651565,0.819795697651565,0.819795697651565,0.819795697651565,0.819795697651565,0.819795697651565,0.819795697651565,0.819795697651565,0.819795697651565,0.819795697651565,0.819795697651565
1.2400737500931016,1.2400737500931016,1.2400737500931016,1.2400737500931016,1.2400737500931016,1.2400737500931016,1.2400737500931016,1.2400737500931016,1.2400737500931016,1.2400737500931016,1.2400737500931016,1.2400737500931016
1.1480828744182945,1.1480828744182945,1.1480828744182945,1.1480828744182945,1.1480828744182945,1.1480828744182945,1.1480828744182945,1.1480828744182945,1.1480828744182945,1.1480828744182945,1.1480828744182945,1.1480828744182945
0.9161237732393204,0.9161237732393204,0.9161237732393204,0.9161237732393204,0.9161237732393204,0.9161237732393204,0.9161237732393204,0.9161237732393204,0.9161237732393204,0.9161237732393204,0.9161237732393204,0.9161237732393204
0.9404208819496891,0.9404208819496891,0.9404208819496891,0.9404208819496891,0.9404208819496891,0.9404208819496891,0.9404208819496891,0.9404208819496891,0.9404208819496891,0.9404208819496891,0.9404208819496891,0.9404208819496891
0.7907991230971714,0.7907991230971714,0.7907991230971714,0.7907991230971714,0.7907991230971714,0.7907991230971714,0.7907991230971714,0.7907991230971714,0.7907991230971714,0.7907991230971714,0.7907991230971714,0.7907991230971714
0.9386422526551025,0.9386422526551025,0.9386422526551025,0.9386422526551025,0.9386422526551025,0.9386422526551025,0.9386422526551025,0.9386422526551025,0.9386422526551025,0.9386422526551025,0.9386422526551025,0.9386422526551025
0.9583524506404608,0.9583524506404608,0.9583524506404608,0.9583524506404608,0.9583524506404608,0.9583524506404608,0.9583524506404608,0.9583524506404608,0.9583524506404608,0.9583524506404608,0.9583524506404608,0.9583524506404608
1.2250325959833528,1.2250325959833528,1.2250325959833528,1.2250325959833528,1.2250325959833528,1.2250325959833528,1.2250325959833528,1.2250325959833528,1.2250325959833528,1.2250325959833528,1.2250325959833528,1.2250325959833528
0.8939717044235177,0.8939717044235177,0.8939717044235177,0.8939717044235177,0.8939717044235177,0.8939717044235177,0.8939717044235177,0.8939717044235177,0.8939717044235177,0.8939717044235177,0.8939717044235177,0.8939717044235177
1.0960865665834811,1.0960865665834811,1.0960865665834811,1.0960865665834811,1.0960865665834811,1.0960865665834811,1.0960865665834811,1.0960865665834811,1.0960865665834811,1.0960865665834811,1.0960865665834811,1.0960865665834811
1.0528059881648784,1.0528059881648784,1.0528059881648784,1.0528059881648784,1.0528059881648784,1.0528059881648784,1.0528059881648784,1.0528059881648784,1.0528059881648784,1.0528059881648784,1.0528059881648784,1.0528059881648784
0.9050493411297758,0.9050493411297758,0.9050493411297758,0.9050493411297758,0.9050493411297758,0.9050493411297758,0.9050493411297758,0.9050493411297758,0.9050493411297758,0.9050493411297758,0.9050493411297758,0.9050493411297758
0.9495075972979921,0.9495075972979921,0.9495075972979921,0.9495075972979921,0.9495075972979921,0.9495075972979921,0.9495075972979921,0.9495075972979921,0.9495075972979921,0.9495075972979921,0.9495075972979921,0.9495075972979921
0.982484310295116,0.982484310295116,0.982484310295116,0.982484310295116,0.982484310295116,0.982484310295116,0.982484310295116,0.982484310295116,0.982484310295116,0.982484310295116,0.982484310295116,0.982484310295116
1.0433605603712781,1.0433605603712781,1.0433605603712781,1.0433605603712781,1.0433605603712781,1.0433605603712781,1.0433605603712781,1.0433605603712781,1.0433605603712781,1.0433605603712781,1.0433605603712781,1.0433605603712781
1.2255684164196643,1.2255684164196643,1.2255684164196643,1.2255684164196643,1.2255684164196643,1.2255684164196643,1.2255684164196643,1.2255684164196643,1.2255684164196643,1.2255684164196643,1.2255684164196643,1.2255684164196643
0.7777163809606277,0.7777163809606277,0.7777163809606277,0.7777163809606277,0.7777163809606277,0.7777163809606277,0.7777163809606277,0.7777163809606277,0.7777163809606277,0.7777163809606277,0.7777163809606277,0.7777163809606277
1.0967216210121482,1.0967216210121482,1.0967216210121482,1.0967216210121482,1.0967216210121482,1.0967216210121482,1.0967216210121482,1.0967216210121482,1.0967216210121482,1.0967216210121482,1.0967216210121482,1.0967216210121482
1.0385115822908544,1.0385115822908544,1.0385115822908544,1.0385115822908544,1.0385115822908544,1.0385115822908544,1.0385115822908544,1.0385115822908544,1.0385115822908544,1.0385115822908544,1.0385115822908544,1.0385115822908544
1.069774797823381,1.069774797823381,1.069774797823381,1.069774797823381,1.069774797823381,1.069774797823381,1.069774797823381,1.069774797823381,1.069774797823381,1.069774797823381,1.069774797823381,1.069774797823381
0.9538697944981754,0.9538697944981754,0.9538697944981754,0.9538697944981754,0.9538697944981754,0.9538697944981754,0.9538697944981754,0.9538697944981754,0.9538697944981754,0.9538697944981754,0.9538697944981754,0.9538697944981754
1.092483638019935,1.092483638019935,1.092483638019935,1.092483638019935,1.092483638019935,1.092483638019935,1.092483638019935,1.092483638019935,1.092483638019935,1.092483638019935,1.092483638019935,1.092483638019935
0.8426589393762808,0.8426589393762808,0.8426589393762808,0.8426589393762808,0.8426589393762808,0.8426589393762808,0.8426589393762808,0.8426589393762808,0.8426589393762808,0.8426589393762808,0.8426589393762808,0.8426589393762808
0.9826370410943996,0.9826370410943996,0.9826370410943996,0.9826370410943996,0.9826370410943996,0.9826370410943996,0.9826370410943996,0.9826370410943996,0.9826370410943996,0.9826370410943996,0.9826370410943996,0.9826370410943996
1.0624771014196814,1.0624771014196814,1.0624771014196814,1.0624771014196814,1.0624771014196814,1.0624771014196814,1.0624771014196814,1.0624771014196814,1.0624771014196814,1.0624771014196814,1.0624771014196814,1.0624771014196814
1.1655688178847805,1.1655688178847805,1.1655688178847805,1.1655688178847805,1.1655688178847805,1.1655688178847805,1.1655688178847805,1.1655688178847805,1.1655688178847805,1.1655688178847805,1.1655688178847805,1.1655688178847805
0.9634587149476901,0.9634587149476901,0.9634587149476901,0.9634587149476901,0.9634587149476901,0.9634587149476901,0.9634587149476901,0.9634587149476901,0.9634587149476901,0.9634587149476901,0.9634587149476901,0.9634587149476901
1.0247026239543908,1.0247026239543908,1.0247026239543908,1.0247026239543908,1.0247026239543908,1.0247026239543908,1.0247026239543908,1.0247026239543908,1.0247026239543908,1.0247026239543908,1.0247026239543908,1.0247026239543908
0.8185257919174537,0.8185257919174537,0.8185257919174537,0.8185257919174537,0.8185257919174537,0.8185257919174537,0.8185257919174537,0.8185257919174537,0.8185257919174537,0.8185257919174537,0.8185257919174537,0.8185257919174537
1.009510098302673,1.009510098302673,1.009510098302673,1.009510098302673,1.009510098302673,1.009510098302673,1.009510098302673,1.009510098302673,1.009510098302673,1.009510098302673,1.009510098302673,1.009510098302673
1.0792130130682074,1.0792130130682074,1.0792130130682074,1.0792130130682074,1.0792130130682074,1.0792130130682074,1.0792130130682074,1.0792130130682074,1.0792130130682074,1.0792130130682074,1.0792130130682074,1.0792130130682074
1.1606471645881418,1.1606471645881418,1.1606471645881418,1.1606471645881418,1.1606471645881418,1.1606471645881418,1.1606471645881418,1.1606471645881418,1.1606471645881418,1.1606471645881418,1.1606471645881418,1.1606471645881418
1.0865895649043371,1.0865895649043371,1.0865895649043371,1.0865895649043371,1.0865895649043371,1.0865895649043371,1.0865895649043371,1.0865895649043371,1.0865895649043371,1.0865895649043371,1.0865895649043371,1.0865895649043371
1.0016483789350161,1.0016483789350161,1.0016483789350161,1.0016483789350161,1.0016483789350161,1.0016483789350161,1.0016483789350161,1.0016483789350161,1.0016483789350161,1.0016483789350161,1.0016483789350161,1.0016483789350161
0.9676320297594668,0.9676320297594668,0.9676320297594668,0.9676320297594668,0.9676320297594668,0.9676320297594668,0.9676320297594668,0.9676320297594668,0.9676320297594668,0.9676320297594668,0.9676320297594668,0.9676320297594668
0.9719035439989477,0.9719035439989477,0.9719035439989477,0.9719035439989477,0.9719035439989477,0.9719035439989477,0.9719035439989477,0.9719035439989477,0.9719035439989477,0.9719035439989477,0.9719035439989477,0.9719035439989477
0.9712863222012694,0.9712863222012694,0.9712863222012694,0.9712863222012694,0.9712863222012694,0.9712863222012694,0.9712863222012694,0.9712863222012694,0.9712863222012694,0.9712863222012694,0.9712863222012694,0.9712863222012694
1.0439533450956897,1.0439533450956897,1.0439533450956897,1.0439533450956897,1.0439533450956897,1.0439533450956897,1.0439533450956897,1.0439533450956897,1.0439533450956897,1.0439533450956897,1.0439533450956897,1.0439533450956897
0.9984816033731962,0.9984816033731962,0.9984816033731962,0.9984816033731962,0.9984816033731962,0.9984816033731962,0.9984816033731962,0.9984816033731962,0.9984816033731962,0.9984816033731962,0.9984816033731962,0.9984816033731962
0.9684927315681164,0.9684927315681164,0.9684927315681164,0.9684927315681164,0.9684927315681164,0.9684927315681164,0.9684927315681164,0.9684927315681164,0.9684927315681164,0.9684927315681164,0.9684927315681164,0.9684927315681164
1.0074182993154446,1.0074182993154446,1.0074182993154446,1.0074182993154446,1.0074182993154446,1.0074182993154446,1.0074182993154446,1.0074182993154446,1.0074182993154446,1.0074182993154446,1.0074182993154446,1.0074182993154446
0.914893327738988,0.914893327738988,0.914893327738988,0.914893327738988,0.914893327738988,0.914893327738988,0.914893327738988,0.914893327738988,0.914893327738988,0.914893327738988,0.914893327738988,0.914893327738988
1.1151313811386243,1.1151313811386243,1.1151313811386243,1.1151313811386243,1.1151313811386243,1.1151313811386243,1.1151313811386243,1.1151313811386243,1.1151313811386243,1.1151313811386243,1.1151313811386243,1.1151313811386243
0.9625549747777834,0.9625549747777834,0.9625549747777834,0.9625549747777834,0.9625549747777834,0.9625549747777834,0.9625549747777834,0.9625549747777834,0.9625549747777834,0.9625549747777834,0.9625549747777834,0.9625549747777834
0.8779893833360426,0.8779893833360426,0.8779893833360426,0.8779893833360426,0.8779893833360426,0.8779893833360426,0.8779893833360426,0.8779893833360426,0.8779893833360426,0.8779893833360426,0.8779893833360426,0.8779893833360426
1.048417416524862,1.048417416524862,1.048417416524862,1.048417416524862,1.048417416524862,1.048417416524862,1.048417416524862,1.048417416524862,1.048417416524862,1.048417416524862,1.048417416524862,1.048417416524862
1.1293915134660852,1.1293915134660852,1.1293915134660852,1.1293915134660852,1.1293915134660852,1.1293915134660852,1.1293915134660852,1.1293915134660852,1.1293915134660852,1.1293915134660852,1.1293915134660852,1.1293915134660852
0.9759001501657922,0.9759001501657922,0.9759001501657922,0.9759001501657922,0.9759001501657922,0.9759001501657922,0.9759001501657922,0.9759001501657922,0.9759001501657922,0.9759001501657922,0.9759001501657922,0.9759001501657922
0.9548949749714694,0.9548949749714694,0.9548949749714694,0.9548949749714694,0.9548949749714694,0.9548949749714694,0.9548949749714694,0.9548949749714694,0.9548949749714694,0.9548949749714694,0.9548949749714694,0.9548949749714694
0.891043439658737,0.891043439658737,0.891043439658737,0.891043439658737,0.891043439658737,0.891043439658737,0.891043439658737,0.891043439658737,0.891043439658737,0.891043439658737,0.891043439658737,0.891043439658737
1.0048387655650328,1.0048387655650328,1.0048387655650328,1.0048387655650328,1.0048387655650328,1.0048387655650328,1.0048387655650328,1.0048387655650328,1.0048387655650328,1.0048387655650328,1.0048387655650328,1.0048387655650328
1.0476670972352284,1.0476670972352284,1.0476670972352284,1.0476670972352284,1.0476670972352284,1.0476670972352284,1.0476670972352284,1.0476670972352284,1.0476670972352284,1.0476670972352284,1.0476670972352284,1.0476670972352284
1.008538456987151,1.008538456987151,1.008538456987151,1.008538456987151,1.008538456987151,1.008538456987151,1.008538456987151,1.008538456987151,1.008538456987151,1.008538456987151,1.008538456987151,1.008538456987151
1.0660033695340485,1.0660033695340485,1.0660033695340485,1.0660033695340485,1.0660033695340485,1.0660033695340485,1.0660033695340485,1.0660033695340485,1.0660033695340485,1.0660033695340485,1.0660033695340485,1.0660033695340485
0.8779559404027559,0.8779559404027559,0.8779559404027559,0.8779559404027559,0.8779559404027559,0.8779559404027559,0.8779559404027559,0.8779559404027559,0.8779559404027559,0.8779559404027559,0.8779559404027559,0.8779559404027559
0.9651271119034989,0.9651271119034989,0.9651271119034989,0.9651271119034989,0.9651271119034989,0.9651271119034989,0.9651271119034989,0.9651271119034989,0.9651271119034989,0.9651271119034989,0.9651271119034989,0.9651271119034989
0.8810670693524139,0.8810670693524139,0.8810670693524139,0.8810670693524139,0.8810670693524139,0.8810670693524139,0.8810670693524139,0.8810670693524139,0.8810670693524139,0.8810670693524139,0.8810670693524139,0.8810670693524139
0.8755573143038057,0.8755573143038057,0.8755573143038057,0.8755573143038057,0.8755573143038057,0.8755573143038057,0.8755573143038057,0.8755573143038057,0.8755573143038057,0.8755573143038057,0.8755573143038057,0.8755573143038057
1.0963037822716262,1.0963037822716262,1.0963037822716262,1.0963037822716262,1.0963037822716262,1.0963037822716262,1.0963037822716262,1.0963037822716262,1.0963037822716262,1.0963037822716262,1.0963037822716262,1.0963037822716262
1.0947250399912227,1.0947250399912227,1.0947250399912227,1.0947250399912227,1.0947250399912227,1.0947250399912227,1.0947250399912227,1.0947250399912227,1.0947250399912227,1.0947250399912227,1.0947250399912227,1.0947250399912227
1.0937076241962553,1.0937076241962553,1.0937076241962553,1.0937076241962553,1.0937076241962553,1.0937076241962553,1.0937076241962553,1.0937076241962553,1.0937076241962553,1.0937076241962553,1.0937076241962553,1.0937076241962553
1.0752308565180329,1.0752308565180329,1.0752308565180329,1.0752308565180329,1.0752308565180329,1.0752308565180329,1.0752308565180329,1.0752308565180329,1.0752308565180329,1.0752308565180329,1.0752308565180329,1.0752308565180329
0.9859937665439215,0.9859937665439215,0.9859937665439215,0.9859937665439215,0.9859937665439215,0.9859937665439215,0.9859937665439215,0.9859937665439215,0.9859937665439215,0.9859937665439215,0.9859937665439215,0.9859937665439215
1.0739449537172938,1.0739449537172938,1.0739449537172938,1.0739449537172938,1.0739449537172938,1.0739449537172938,1.0739449537172938,1.0739449537172938,1.0739449537172938,1.0739449537172938,1.0739449537172938,1.0739449537172938
0.9460776337358366,0.9460776337358366,0.9460776337358366,0.9460776337358366,0.9460776337358366,0.9460776337358366,0.9460776337358366,0.9460776337358366,0.9460776337358366,0.9460776337358366,0.9460776337358366,0.9460776337358366
0.9178511428296567,0.9178511428296567,0.9178511428296567,0.9178511428296567,0.9178511428296567,0.9178511428296567,0.9178511428296567,0.9178511428296567,0.9178511428296567,0.9178511428296567,0.9178511428296567,0.9178511428296567
1.1611665576312278,1.1611665576312278,1.1611665576312278,1.1611665576312278,1.1611665576312278,1.1611665576312278,1.1611665576312278,1.1611665576312278,1.1611665576312278,1.1611665576312278,1.1611665576312278,1.1611665576312278
1.117965097075619,1.117965097075619,1.117965097075619,1.117965097075619,1.117965097075619,1.117965097075619,1.117965097075619,1.117965097075619,1.117965097075619,1.117965097075619,1.117965097075619,1.117965097075619
